route_id,shape_pt_lat,shape_pt_lon
6,40.86293,-73.88924,8
6,40.86314,-73.88901,8
6,40.86334,-73.88876,8
6,40.86353,-73.8885,8
6,40.86372,-73.88824,8
6,40.8639,-73.88796,8
6,40.86406,-73.88768,8
6,40.86423,-73.88739,8
6,40.86439,-73.88709,8
6,40.86455,-73.8868,8
6,40.86471,-73.88651,8
6,40.86487,-73.88622,8
6,40.86503,-73.88592,8
6,40.86519,-73.88563,8
6,40.86535,-73.88533,8
6,40.86551,-73.88504,8
6,40.86567,-73.88474,8
6,40.86583,-73.88445,8
6,40.86599,-73.88416,8
6,40.86615,-73.88387,8
6,40.86631,-73.88357,8
6,40.86647,-73.88327,8
6,40.86663,-73.88298,8
6,40.86679,-73.88268,8
6,40.86695,-73.88239,8
6,40.86711,-73.8821,8
6,40.86727,-73.88181,8
6,40.86743,-73.88151,8
6,40.86758,-73.88122,8
6,40.86774,-73.88092,8
6,40.8679,-73.88063,8
6,40.86806,-73.88033,8
6,40.86823,-73.88004,8
6,40.86839,-73.87975,8
6,40.86855,-73.87945,8
6,40.86871,-73.87916,8
6,40.86887,-73.87886,8
6,40.86903,-73.87857,8
6,40.86918,-73.87827,8
6,40.86934,-73.87798,8
6,40.8695,-73.87769,8
6,40.86967,-73.8774,8
6,40.86983,-73.87711,8
6,40.87,-73.87682,8
6,40.87019,-73.87656,8
6,40.87038,-73.8763,8
6,40.87059,-73.87606,8
6,40.8708,-73.87583,8
6,40.87103,-73.87563,8
6,40.87125,-73.87543,8
6,40.87149,-73.87524,8
6,40.87173,-73.87506,8
6,40.87197,-73.87489,8
6,40.87221,-73.87471,8
6,40.87245,-73.87453,8
6,40.87268,-73.87435,8
6,40.87292,-73.87418,8
6,40.87317,-73.874,8
6,40.8734,-73.87382,8
6,40.87364,-73.87364,8
6,40.87388,-73.87347,8
6,40.87412,-73.87329,8
6,40.87436,-73.87312,8
6,40.8746,-73.87293,8
6,40.87484,-73.87276,8
6,40.87508,-73.87259,8
6,40.87533,-73.87243,8
6,40.87558,-73.87228,8
6,40.87583,-73.87213,8
6,40.87608,-73.87199,8
6,40.87634,-73.87187,8
6,40.8766,-73.87175,8
6,40.87686,-73.87164,8
6,40.87712,-73.87152,8
6,40.87738,-73.87141,8
6,40.87764,-73.8713,8
6,40.8779,-73.87119,8
6,40.87817,-73.87107,8
6,40.87843,-73.87096,8
6,40.87868,-73.87085,8
6,40.87895,-73.87074,8
6,40.87921,-73.87062,8
6,40.87947,-73.87051,8
6,40.87973,-73.8704,8
6,40.87999,-73.87029,8
6,40.88025,-73.87018,8
6,40.88051,-73.87006,8
6,40.88078,-73.86995,8
6,40.88103,-73.86983,8
6,40.8813,-73.86973,8
6,40.88156,-73.86961,8
6,40.88182,-73.8695,8
6,40.88208,-73.86939,8
6,40.88234,-73.86928,8
6,40.8826,-73.86916,8
6,40.88286,-73.86905,8
6,40.88313,-73.86894,8
6,40.88338,-73.86883,8
6,40.88364,-73.86871,8
6,40.88391,-73.8686,8
6,40.88417,-73.86849,8
6,40.88443,-73.86838,8
6,40.88469,-73.86826,8
6,40.88495,-73.86816,8
6,40.88521,-73.86804,8
6,40.88547,-73.86793,8
6,40.88573,-73.86781,8
6,40.88599,-73.86771,8
6,40.88626,-73.86759,8
6,40.88652,-73.86748,8
6,40.88678,-73.86737,8
6,40.88704,-73.86726,8
6,40.8873,-73.86714,8
6,40.88756,-73.86703,8
6,40.88782,-73.86692,8
6,40.88808,-73.86681,8
6,40.88834,-73.86669,8
6,40.8886,-73.86658,8
6,40.88887,-73.86647,8
6,40.88913,-73.86636,8
6,40.88939,-73.86624,8
6,40.88965,-73.86613,8
6,40.88991,-73.86601,8
6,40.89017,-73.86589,8
6,40.89042,-73.86577,8
6,40.89068,-73.86564,8
6,40.89093,-73.8655,8
6,40.89119,-73.86536,8
6,40.89144,-73.86522,8
6,40.89169,-73.86507,8
6,40.89194,-73.86492,8
6,40.89219,-73.86477,8
6,40.89244,-73.86462,8
6,40.89268,-73.86446,8
6,40.89293,-73.8643,8
6,40.89318,-73.86414,8
6,40.89342,-73.86397,8
6,40.89367,-73.86381,8
6,40.89391,-73.86365,8
6,40.89416,-73.86348,8
6,40.8944,-73.86332,8
6,40.89465,-73.86316,8
6,40.89489,-73.86299,8
6,40.89514,-73.86283,8
6,40.89538,-73.86267,8
6,40.89563,-73.8625,8
6,40.89587,-73.86234,8
6,40.89612,-73.86218,8
6,40.89636,-73.86201,8
6,40.89661,-73.86185,8
6,40.89734,-73.86137,8
6,40.8974,-73.86133,8
6,40.89759,-73.8612,8
6,40.89785,-73.86109,8
6,40.89808,-73.86091,8
6,40.89832,-73.86073,8
6,40.89856,-73.86054,8
6,40.89879,-73.86036,8
6,40.89903,-73.86018,8
6,40.89928,-73.86001,8
6,40.89951,-73.85983,8
6,40.89975,-73.85965,8
6,40.89999,-73.85947,8
6,40.90022,-73.85928,8
6,40.90045,-73.85908,8
6,40.90067,-73.85886,8
6,40.90089,-73.85865,8
6,40.90112,-73.85844,8
6,40.90133,-73.85822,8
6,40.90155,-73.85799,8
6,40.90177,-73.85778,8
6,40.90199,-73.85756,8
6,40.90221,-73.85734,8
6,40.90243,-73.85712,8
6,40.90265,-73.8569,8
6,40.90287,-73.85669,8
6,40.9031,-73.85649,8
6,40.90332,-73.85629,8
6,40.90355,-73.85609,8
6,40.90379,-73.8559,8
6,40.90401,-73.8557,8
6,40.90424,-73.8555,8
6,40.90448,-73.8553,8
6,40.90471,-73.8551,8
6,40.90493,-73.8549,8
6,40.90516,-73.85471,8
6,40.9054,-73.85452,8
6,40.90562,-73.85432,8
6,40.90585,-73.85412,8
6,40.90608,-73.85391,8
6,40.9063,-73.8537,8
6,40.90652,-73.85348,8
6,40.90672,-73.85323,8
6,40.90692,-73.85298,8
6,40.90694,-73.79387,8
6,40.90695,-73.7935,8
6,40.90696,-73.79423,8
6,40.90697,-73.79459,8
6,40.90699,-73.79279,8
6,40.90701,-73.79495,8
6,40.90702,-73.79243,8
6,40.90705,-73.7953,8
6,40.90709,-73.79171,8
6,40.9071,-73.79566,8
6,40.90711,-73.85272,8
6,40.90712,-73.79135,8
6,40.90716,-73.79099,8
6,40.90717,-73.79601,8
6,40.9072,-73.79063,8
6,40.90724,-73.79636,8
6,40.90725,-73.79028,8
6,40.9073,-73.85246,8
6,40.90731,-73.78992,8
6,40.90732,-73.79671,8
6,40.90738,-73.78957,8
6,40.90739,-73.79706,8
6,40.90746,-73.78922,8
6,40.90747,-73.7974,8
6,40.90748,-73.85219,8
6,40.90755,-73.79775,8
6,40.90762,-73.7981,8
6,40.90766,-73.85191,8
6,40.9077,-73.79845,8
6,40.90778,-73.7988,8
6,40.90783,-73.85163,8
6,40.90786,-73.79914,8
6,40.90791,-73.78791,8
6,40.90793,-73.79949,8
6,40.908,-73.85134,8
6,40.90801,-73.79984,8
6,40.90805,-73.7876,8
6,40.90808,-73.80019,8
6,40.90816,-73.85105,8
6,40.9082,-73.78729,8
6,40.90824,-73.80088,8
6,40.90831,-73.85075,8
6,40.90832,-73.80122,8
6,40.90835,-73.78699,8
6,40.90839,-73.80157,8
6,40.90846,-73.85045,8
6,40.90847,-73.80192,8
6,40.90852,-73.78671,8
6,40.90855,-73.80227,8
6,40.90861,-73.85014,8
6,40.90863,-73.80261,8
6,40.9087,-73.80296,8
6,40.90874,-73.84982,8
6,40.90878,-73.80331,8
6,40.90886,-73.80366,8
6,40.90888,-73.84951,8
6,40.90889,-73.78618,8
6,40.90893,-73.804,8
6,40.909,-73.84919,8
6,40.90901,-73.80435,8
6,40.90909,-73.8047,8
6,40.90913,-73.84886,8
6,40.90916,-73.80505,8
6,40.90924,-73.84853,8
6,40.9093,-73.78569,8
6,40.90932,-73.80574,8
6,40.90935,-73.8482,8
6,40.90939,-73.80609,8
6,40.90945,-73.84786,8
6,40.90947,-73.80643,8
6,40.90951,-73.78547,8
6,40.90954,-73.84753,8
6,40.90955,-73.80679,8
6,40.90963,-73.84718,8
6,40.9097,-73.84683,8
6,40.90974,-73.78526,8
6,40.90977,-73.84648,8
6,40.90978,-73.80782,8
6,40.90983,-73.84613,8
6,40.90985,-73.80817,8
6,40.90988,-73.84577,8
6,40.90993,-73.84542,8
6,40.90997,-73.78506,8
6,40.90999,-73.84506,8
6,40.91001,-73.80887,8
6,40.91004,-73.84471,8
6,40.91008,-73.80921,8
6,40.9101,-73.84435,8
6,40.91015,-73.844,8
6,40.91016,-73.80956,8
6,40.9102,-73.84364,8
6,40.91024,-73.80991,8
6,40.91026,-73.84329,8
6,40.91031,-73.84293,8
6,40.91032,-73.81026,8
6,40.91037,-73.84258,8
6,40.91039,-73.81061,8
6,40.91042,-73.84222,8
6,40.91044,-73.78469,8
6,40.91047,-73.84187,8
6,40.91053,-73.84151,8
6,40.91055,-73.8113,8
6,40.9106,-73.84116,8
6,40.91063,-73.81165,8
6,40.91068,-73.84082,8
6,40.9107,-73.812,8
6,40.91077,-73.84048,8
6,40.91078,-73.81234,8
6,40.91085,-73.81269,8
6,40.91087,-73.84014,8
6,40.91091,-73.78432,8
6,40.91093,-73.81303,8
6,40.91098,-73.83981,8
6,40.91101,-73.81339,8
6,40.91109,-73.81373,8
6,40.9111,-73.83949,8
6,40.91115,-73.78414,8
6,40.91116,-73.81408,8
6,40.91123,-73.83916,8
6,40.91124,-73.81442,8
6,40.91132,-73.81477,8
6,40.91136,-73.83884,8
6,40.91138,-73.78395,8
6,40.91139,-73.81512,8
6,40.91147,-73.8272,8
6,40.91148,-73.83852,8
6,40.91149,-73.82612,8
6,40.91151,-73.82793,8
6,40.91154,-73.82829,8
6,40.91155,-73.8254,8
6,40.91158,-73.82864,8
6,40.9116,-73.82504,8
6,40.91161,-73.8382,8
6,40.91162,-73.81616,8
6,40.91163,-73.829,8
6,40.91165,-73.82469,8
6,40.91168,-73.82935,8
6,40.9117,-73.81651,8
6,40.91171,-73.82433,8
6,40.91172,-73.83787,8
6,40.91173,-73.82971,8
6,40.91177,-73.82398,8
6,40.91178,-73.81686,8
6,40.91179,-73.83006,8
6,40.91183,-73.83753,8
6,40.91184,-73.83042,8
6,40.91185,-73.81721,8
6,40.91186,-73.78358,8
6,40.91189,-73.83078,8
6,40.9119,-73.82328,8
6,40.91192,-73.8372,8
6,40.91193,-73.81755,8
6,40.91195,-73.83113,8
6,40.91196,-73.82293,8
6,40.91199,-73.81791,8
6,40.912,-73.83685,8
6,40.91203,-73.82258,8
6,40.91205,-73.83184,8
6,40.91207,-73.8365,8
6,40.91208,-73.82222,8
6,40.91209,-73.81862,8
6,40.91211,-73.8322,8
6,40.91212,-73.82186,8
6,40.91213,-73.83614,8
6,40.91215,-73.8215,8
6,40.91216,-73.83255,8
6,40.91217,-73.82114,8
6,40.91218,-73.81969,8
6,40.91219,-73.83579,8
6,40.9122,-73.83291,8
6,40.91222,-73.83543,8
6,40.91224,-73.83327,8
6,40.91225,-73.83508,8
6,40.91227,-73.83471,8
6,40.91228,-73.83435,8
6,40.91233,-73.78322,8
6,40.91257,-73.78304,8
6,40.9128,-73.78285,8
6,40.91304,-73.78267,8
6,40.91328,-73.78249,8
6,40.91352,-73.7823,8
6,40.91375,-73.78212,8
6,40.91399,-73.78194,8
6,40.91423,-73.78175,8
6,40.91446,-73.78157,8
6,40.9147,-73.78138,8
6,40.91494,-73.7812,8
6,40.91517,-73.78101,8
6,40.91541,-73.78083,8
6,40.91564,-73.78065,8
6,40.91588,-73.78046,8
6,40.91611,-73.78028,8
6,40.91635,-73.7801,8
6,40.91659,-73.77991,8
6,40.91683,-73.77973,8
6,40.91706,-73.77955,8
6,40.9173,-73.77937,8
6,40.91754,-73.77917,8
6,40.91777,-73.77899,8
6,40.91801,-73.77881,8
6,40.91825,-73.77863,8
6,40.91848,-73.77844,8
6,40.91872,-73.77826,8
6,40.91896,-73.77808,8
6,40.91919,-73.77789,8
6,40.91943,-73.77771,8
6,40.91967,-73.77753,8
6,40.9199,-73.77734,8
6,40.92014,-73.77715,8
6,40.92036,-73.77695,8
6,40.92059,-73.77675,8
6,40.92081,-73.77654,8
6,40.92103,-73.77631,8
6,40.92124,-73.77608,8
6,40.92144,-73.77584,8
6,40.92165,-73.77559,8
6,40.92184,-73.77534,8
6,40.92203,-73.77508,8
6,40.92222,-73.77482,8
6,40.92241,-73.77455,8
6,40.9226,-73.77429,8
6,40.92279,-73.77402,8
6,40.92297,-73.77377,8
6,40.92316,-73.7735,8
6,40.92335,-73.77324,8
6,40.92354,-73.77297,8
6,40.92373,-73.77271,8
6,40.92392,-73.77245,8
6,40.92411,-73.77219,8
6,40.92429,-73.77192,8
6,40.92448,-73.77166,8
6,40.92467,-73.77139,8
6,40.92486,-73.77113,8
6,40.92505,-73.77087,8
6,40.92524,-73.7706,8
6,40.92542,-73.77034,8
6,40.92561,-73.77007,8
6,40.9258,-73.76981,8
6,40.92599,-73.76955,8
6,40.92618,-73.76929,8
6,40.92636,-73.76902,8
6,40.92655,-73.76876,8
6,40.92674,-73.76849,8
6,40.92693,-73.76823,8
6,40.92712,-73.76797,8
6,40.92731,-73.76771,8
6,40.92749,-73.76744,8
6,40.92768,-73.76717,8
6,40.92787,-73.76691,8
6,40.92806,-73.76665,8
6,40.92825,-73.76639,8
6,40.92844,-73.76612,8
6,40.92862,-73.76586,8
6,40.92881,-73.76559,8
6,40.929,-73.76534,8
6,40.92919,-73.76507,8
6,40.92937,-73.76481,8
6,40.92957,-73.76454,8
6,40.92975,-73.76428,8
6,40.92994,-73.76402,8
6,40.93013,-73.76376,8
6,40.93032,-73.76349,8
6,40.93051,-73.76323,8
6,40.9307,-73.76298,8
6,40.9309,-73.76272,8
6,40.9311,-73.76247,8
6,40.93129,-73.76221,8
6,40.93149,-73.76196,8
6,40.93169,-73.76171,8
6,40.93189,-73.76147,8
6,40.93209,-73.76122,8
6,40.9323,-73.76098,8
6,40.9325,-73.76074,8
6,40.93271,-73.7605,8
6,40.93291,-73.76026,8
6,40.93312,-73.76003,8
6,40.93333,-73.75979,8
6,40.93354,-73.75955,8
6,40.93374,-73.75932,8
6,40.93395,-73.75908,8
6,40.93416,-73.75884,8
6,40.93437,-73.75861,8
6,40.93457,-73.75836,8
6,40.93478,-73.75813,8
6,40.93499,-73.75789,8
6,40.9352,-73.75765,8
6,40.9354,-73.75742,8
6,40.93561,-73.75718,8
6,40.93582,-73.75694,8
6,40.93602,-73.75671,8
6,40.93623,-73.75647,8
6,40.93644,-73.75623,8
6,40.93665,-73.75599,8
6,40.93686,-73.75575,8
6,40.93706,-73.75552,8
6,40.93727,-73.75528,8
6,40.93748,-73.75504,8
6,40.93768,-73.75481,8
6,40.93789,-73.75457,8
6,40.9381,-73.75433,8
6,40.9383,-73.75409,8
6,40.93851,-73.75385,8
6,40.93872,-73.75362,8
6,40.93893,-73.75338,8
6,40.93913,-73.75314,8
6,40.93934,-73.75291,8
6,40.93955,-73.75267,8
6,40.93975,-73.75243,8
6,40.93996,-73.7522,8
6,40.94017,-73.75195,8
6,40.94038,-73.75172,8
6,40.94059,-73.75148,8
6,40.94079,-73.75124,8
6,40.941,-73.75101,8
6,40.94121,-73.75077,8
6,40.94141,-73.75053,8
6,40.94162,-73.7503,8
6,40.94183,-73.75006,8
6,40.94204,-73.74982,8
6,40.94224,-73.74958,8
6,40.94245,-73.74934,8
6,40.94266,-73.74911,8
6,40.94286,-73.74887,8
6,40.94307,-73.74863,8
6,40.94328,-73.7484,8
6,40.94349,-73.74816,8
6,40.9437,-73.74792,8
6,40.9439,-73.74768,8
6,40.94411,-73.74744,8
6,40.94432,-73.74721,8
6,40.94452,-73.74697,8
6,40.94473,-73.74673,8
6,40.94494,-73.7465,8
6,40.94514,-73.74626,8
6,40.94535,-73.74603,8
6,40.94556,-73.74578,8
6,40.94577,-73.74554,8
6,40.94598,-73.74531,8
6,40.94618,-73.74507,8
6,40.94639,-73.74483,8
6,40.9466,-73.7446,8
6,40.9468,-73.74436,8
6,40.94701,-73.74413,8
6,40.94722,-73.74389,8
6,40.94743,-73.74365,8
6,40.94764,-73.74342,8
6,40.94784,-73.74318,8
6,40.94805,-73.74294,8
6,40.94826,-73.7427,8
6,40.94846,-73.74246,8
6,40.94867,-73.74223,8
6,40.94888,-73.74199,8
6,40.94909,-73.74175,8
6,40.9493,-73.74152,8
6,40.9495,-73.74128,8
6,40.94971,-73.74104,8
6,40.94992,-73.74081,8
6,40.95012,-73.74057,8
6,40.95033,-73.74033,8
6,40.95054,-73.7401,8
6,40.95075,-73.73985,8
6,40.95095,-73.73962,8
6,40.95116,-73.73938,8
6,40.95137,-73.73914,8
6,40.95158,-73.73891,8
6,40.95178,-73.73867,8
6,40.95199,-73.73843,8
6,40.9522,-73.7382,8
6,40.9524,-73.73795,8
6,40.95261,-73.73772,8
6,40.95282,-73.73748,8
6,40.95303,-73.73724,8
6,40.95323,-73.73701,8
6,40.95344,-73.73677,8
6,40.95365,-73.73653,8
6,40.95385,-73.73629,8
6,40.95406,-73.73605,8
6,40.95427,-73.73582,8
6,40.95448,-73.73558,8
6,40.95468,-73.73534,8
6,40.95489,-73.7351,8
6,40.9551,-73.73486,8
6,40.9553,-73.73463,8
6,40.95551,-73.73439,8
6,40.95572,-73.73415,8
6,40.95592,-73.73392,8
6,40.95613,-73.73367,8
6,40.95634,-73.73344,8
6,40.95655,-73.7332,8
6,40.95675,-73.73296,8
6,40.95696,-73.73273,8
6,40.95717,-73.73249,8
6,40.95737,-73.73225,8
6,40.95758,-73.73202,8
6,40.95779,-73.73178,8
6,40.958,-73.73154,8
6,40.95821,-73.7313,8
6,40.95841,-73.73106,8
6,40.95862,-73.73083,8
6,40.95883,-73.73059,8
6,40.95903,-73.73035,8
6,40.95924,-73.73012,8
6,40.95945,-73.72987,8
6,40.95966,-73.72964,8
6,40.95986,-73.7294,8
6,40.96007,-73.72916,8
6,40.96028,-73.72893,8
6,40.96048,-73.72869,8
6,40.96069,-73.72845,8
6,40.9609,-73.72822,8
6,40.96111,-73.72797,8
6,40.96132,-73.72774,8
6,40.96152,-73.7275,8
6,40.96173,-73.72726,8
6,40.96194,-73.72703,8
6,40.96214,-73.72679,8
6,40.96235,-73.72655,8
6,40.96256,-73.72632,8
6,40.96276,-73.72607,8
6,40.96297,-73.72584,8
6,40.96318,-73.7256,8
6,40.96339,-73.72536,8
6,40.96359,-73.72513,8
6,40.9638,-73.72489,8
6,40.96401,-73.72466,8
6,40.96422,-73.72442,8
6,40.96442,-73.72418,8
6,40.96463,-73.72394,8
6,40.96483,-73.72369,8
6,40.96503,-73.72344,8
6,40.96522,-73.72318,8
6,40.96541,-73.72292,8
6,40.96559,-73.72265,8
6,40.96577,-73.72237,8
6,40.96594,-73.72209,8
6,40.96611,-73.72181,8
6,40.96628,-73.72152,8
6,40.96645,-73.72124,8
6,40.96662,-73.72095,8
6,40.96679,-73.72066,8
6,40.96695,-73.72038,8
6,40.96712,-73.72009,8
6,40.96729,-73.7198,8
6,40.96745,-73.71951,8
6,40.96761,-73.71922,8
6,40.96777,-73.71893,8
6,40.96792,-73.71862,8
6,40.96807,-73.71832,8
6,40.9682,-73.71799,8
6,40.96833,-73.71767,8
6,40.96845,-73.71735,8
6,40.96856,-73.71702,8
6,40.96866,-73.71668,8
6,40.96875,-73.71634,8
6,40.96884,-73.716,8
6,40.96891,-73.71564,8
6,40.96899,-73.7153,8
6,40.96906,-73.71495,8
6,40.96913,-73.7146,8
6,40.9692,-73.71425,8
6,40.96927,-73.7139,8
6,40.96935,-73.71355,8
6,40.96942,-73.7132,8
6,40.96949,-73.71285,8
6,40.96956,-73.7125,8
6,40.96963,-73.71215,8
6,40.9697,-73.7118,8
6,40.96978,-73.71145,8
6,40.96984,-73.71111,8
6,40.96992,-73.71075,8
6,40.96999,-73.7104,8
6,40.97006,-73.71005,8
6,40.97013,-73.7097,8
6,40.97021,-73.70936,8
6,40.97029,-73.70901,8
6,40.97038,-73.70866,8
6,40.97047,-73.70833,8
6,40.97057,-73.70799,8
6,40.97069,-73.70766,8
6,40.97081,-73.70734,8
6,40.97094,-73.70702,8
6,40.97108,-73.7067,8
6,40.97123,-73.70641,8
6,40.97139,-73.7061,8
6,40.97155,-73.70581,8
6,40.97172,-73.70553,8
6,40.9719,-73.70525,8
6,40.97208,-73.70498,8
6,40.97226,-73.70471,8
6,40.97244,-73.70444,8
6,40.97263,-73.70417,8
6,40.97281,-73.7039,8
6,40.97299,-73.70363,8
6,40.97317,-73.70335,8
6,40.97335,-73.70308,8
6,40.97353,-73.70281,8
6,40.97372,-73.70254,8
6,40.9739,-73.70227,8
6,40.97408,-73.702,8
6,40.97426,-73.70173,8
6,40.97445,-73.70145,8
6,40.97462,-73.70119,8
6,40.97481,-73.70091,8
6,40.97499,-73.70064,8
6,40.97517,-73.70037,8
6,40.97535,-73.7001,8
6,40.97554,-73.69983,8
6,40.97572,-73.69955,8
6,40.9759,-73.69929,8
6,40.97608,-73.69901,8
6,40.97626,-73.69874,8
6,40.97644,-73.69847,8
6,40.97663,-73.6982,8
6,40.97681,-73.69793,8
6,40.97699,-73.69765,8
6,40.97717,-73.69739,8
6,40.97735,-73.69711,8
6,40.97754,-73.69685,8
6,40.97772,-73.69657,8
6,40.9779,-73.6963,8
6,40.97808,-73.69603,8
6,40.97826,-73.69576,8
6,40.97844,-73.69549,8
6,40.97863,-73.69521,8
6,40.97881,-73.69495,8
6,40.97899,-73.69467,8
6,40.97917,-73.6944,8
6,40.97935,-73.69413,8
6,40.97954,-73.69386,8
6,40.97972,-73.69359,8
6,40.9799,-73.69331,8
6,40.98008,-73.69305,8
6,40.98026,-73.69277,8
6,40.98045,-73.6925,8
6,40.98063,-73.69223,8
6,40.98081,-73.69196,8
6,40.98099,-73.69169,8
6,40.98117,-73.69141,8
6,40.98135,-73.69115,8
6,40.98154,-73.69087,8
6,40.98172,-73.69061,8
6,40.9819,-73.69033,8
6,40.98208,-73.69006,8
6,40.98227,-73.68979,8
6,40.98244,-73.68951,8
6,40.98263,-73.68925,8
6,40.98281,-73.68897,8
6,40.98299,-73.68871,8
6,40.98317,-73.68843,8
6,40.98336,-73.68816,8
6,40.98354,-73.68789,8
6,40.98372,-73.68761,8
6,40.9839,-73.68735,8
6,40.98409,-73.68707,8
6,40.98426,-73.68681,8
6,40.98445,-73.68653,8
6,40.98463,-73.68626,8
6,40.9848,-73.68597,8
6,40.98496,-73.68568,8
6,40.98512,-73.68538,8
6,40.98526,-73.68507,8
6,40.98539,-73.68475,8
6,40.98551,-73.68443,8
6,40.98563,-73.6841,8
6,40.98574,-73.68377,8
6,40.98584,-73.68343,8
6,40.98593,-73.68309,8
6,40.98601,-73.68275,8
6,40.98609,-73.6824,8
6,40.98616,-73.68204,8
6,40.98622,-73.68169,8
6,40.98627,-73.68134,8
6,40.98633,-73.68098,8
6,40.98639,-73.68063,8
6,40.98645,-73.68027,8
6,40.98651,-73.67992,8
6,40.98658,-73.67957,8
6,40.98666,-73.67922,8
6,40.98674,-73.67888,8
6,40.98684,-73.67854,8
6,40.98695,-73.67821,8
6,40.98706,-73.67788,8
6,40.98718,-73.67755,8
6,40.98731,-73.67723,8
6,40.98745,-73.67692,8
6,40.9876,-73.67661,8
6,40.98775,-73.67632,8
6,40.98792,-73.67603,8
6,40.98809,-73.67574,8
6,40.98826,-73.67546,8
6,40.98845,-73.67519,8
6,40.98864,-73.67493,8
6,40.98884,-73.67469,8
6,40.98904,-73.67445,8
6,40.98925,-73.67422,8
6,40.98947,-73.674,8
6,40.9897,-73.67378,8
6,40.98992,-73.67358,8
6,40.99015,-73.67339,8
6,40.99039,-73.67319,8
6,40.99062,-73.673,8
6,40.99085,-73.67281,8
6,40.99108,-73.67262,8
6,40.99131,-73.67242,8
6,40.99155,-73.67223,8
6,40.99178,-73.67204,8
6,40.99201,-73.67184,8
6,40.99224,-73.67165,8
6,40.99248,-73.67146,8
6,40.99271,-73.67126,8
6,40.99294,-73.67107,8
6,40.99318,-73.67088,8
6,40.99341,-73.67068,8
6,40.99364,-73.67049,8
6,40.99387,-73.6703,8
6,40.9941,-73.6701,8
6,40.99434,-73.66991,8
6,40.99457,-73.66972,8
6,40.9948,-73.66953,8
6,40.99503,-73.66933,8
6,40.99527,-73.66914,8
6,40.9955,-73.66895,8
6,40.99573,-73.66875,8
6,40.99596,-73.66856,8
6,40.9962,-73.66837,8
6,40.99643,-73.66818,8
6,40.99666,-73.66799,8
6,40.99689,-73.66779,8
6,40.99713,-73.6676,8
6,40.99736,-73.66741,8
6,40.99759,-73.66722,8
6,40.99783,-73.66702,8
6,40.99806,-73.66683,8
6,40.99829,-73.66664,8
6,40.99852,-73.66645,8
6,40.99876,-73.66625,8
6,40.99899,-73.66606,8
6,40.99922,-73.66587,8
6,40.99945,-73.66568,8
6,40.99968,-73.66548,8
6,40.99992,-73.66529,8
6,41.00015,-73.6651,8
6,41.00038,-73.6649,8
6,41.00061,-73.66471,8
6,41.00085,-73.66452,8
6,41.00108,-73.66432,8
6,41.00131,-73.66413,8
6,41.00154,-73.66393,8
6,41.00177,-73.66374,8
6,41.00201,-73.66355,8
6,41.00224,-73.66335,8
6,41.00247,-73.66316,8
6,41.0027,-73.66297,8
6,41.00293,-73.66277,8
6,41.00316,-73.66257,8
6,41.00338,-73.66236,8
6,41.0036,-73.66212,8
6,41.0038,-73.66188,8
6,41.00399,-73.66162,8
6,41.00417,-73.66135,8
6,41.00434,-73.66106,8
6,41.00449,-73.66077,8
6,41.00464,-73.66046,8
6,41.00477,-73.66014,8
6,41.00489,-73.65981,8
6,41.00499,-73.65948,8
6,41.00508,-73.65913,8
6,41.00516,-73.65878,8
6,41.00522,-73.65843,8
6,41.00526,-73.65807,8
6,41.00531,-73.65771,8
6,41.00534,-73.65736,8
6,41.00537,-73.657,8
6,41.00541,-73.65664,8
6,41.00545,-73.65628,8
6,41.00548,-73.65592,8
6,41.00552,-73.65556,8
6,41.00557,-73.6552,8
6,41.00562,-73.65485,8
6,41.00568,-73.6545,8
6,41.00576,-73.65415,8
6,41.00585,-73.65381,8
6,41.00595,-73.65347,8
6,41.00605,-73.65314,8
6,41.00617,-73.6528,8
6,41.00629,-73.65247,8
6,41.0064,-73.65215,8
6,41.00652,-73.65182,8
6,41.00664,-73.65149,8
6,41.00675,-73.65117,8
6,41.00687,-73.65084,8
6,41.00699,-73.65051,8
6,41.0071,-73.65018,8
6,41.00722,-73.64986,8
6,41.00734,-73.64953,8
6,41.00746,-73.6492,8
6,41.00758,-73.64888,8
6,41.00772,-73.64856,8
6,41.00786,-73.64825,8
6,41.00801,-73.64795,8
6,41.00817,-73.64765,8
6,41.00833,-73.64736,8
6,41.00851,-73.64708,8
6,41.00869,-73.6468,8
6,41.00888,-73.64655,8
6,41.00907,-73.64629,8
6,41.00927,-73.64604,8
6,41.00948,-73.6458,8
6,41.00968,-73.64556,8
6,41.00989,-73.64532,8
6,41.0101,-73.64509,8
6,41.01031,-73.64485,8
6,41.01051,-73.64462,8
6,41.01072,-73.64438,8
6,41.01093,-73.64414,8
6,41.01114,-73.64391,8
6,41.01134,-73.64367,8
6,41.01155,-73.64343,8
6,41.01176,-73.6432,8
6,41.01197,-73.64296,8
6,41.01218,-73.64272,8
6,41.01239,-73.64249,8
6,41.01259,-73.64225,8
6,41.0128,-73.64201,8
6,41.01301,-73.64178,8
6,41.01321,-73.64154,8
6,41.01342,-73.6413,8
6,41.01363,-73.64107,8
6,41.01384,-73.64082,8
6,41.01405,-73.64059,8
6,41.01426,-73.64035,8
6,41.01446,-73.64011,8
6,41.01467,-73.63988,8
6,41.01488,-73.63964,8
6,41.01509,-73.6394,8
6,41.01529,-73.63917,8
6,41.0155,-73.63893,8
6,41.01571,-73.63869,8
6,41.01592,-73.63846,8
