route_id,shape_pt_lat,shape_pt_lon
5,41.0384686311,-71.9967364095,0
5,41.0388117249,-71.9961704977,0
5,41.0391550796,-71.995604859,0
5,41.039498316,-71.9950390924,0
5,41.0398409963,-71.994472735,0
5,41.0401836482,-71.9939063448,0
5,41.0405268692,-71.9933405532,0
5,41.0408702702,-71.992774949,0
5,41.0412130993,-71.9922087378,0
5,41.0415553983,-71.9916419638,0
5,41.0418977933,-71.991075288,0
5,41.042240326,-71.9905087546,0
5,41.0425778603,-71.9899371991,0
5,41.0428892947,-71.9893409323,0
5,41.043153503,-71.9887062982,0
5,41.0433671492,-71.9880393754,0
5,41.0435253386,-71.9873459757,0
5,41.0436276349,-71.9866345205,0
5,41.0436731916,-71.9859129412,0
5,41.043662593,-71.9851889395,0
5,41.0435938899,-71.9844704508,0
5,41.0434674025,-71.9837658615,0
5,41.0432871655,-71.9830819678,0
5,41.043054477,-71.9824261619,0
5,41.0427695519,-71.9818075309,0
5,41.042440351,-71.9812281041,0
5,41.0420846426,-71.9806761088,0
5,41.0417214633,-71.9801324795,0
5,41.0413587996,-71.9795882475,0
5,41.0409967048,-71.9790433566,0
5,41.0406344343,-71.9784986725,0
5,41.0402721607,-71.9779539951,0
5,41.0399105883,-71.9774085104,0
5,41.0395630653,-71.9768479281,0
5,41.0392691192,-71.9762379579,0
5,41.0390682823,-71.9755663214,0
5,41.0389728385,-71.9748552695,0
5,41.0389870552,-71.9741328754,0
5,41.0390956657,-71.9734236889,0
5,41.0392526615,-71.9727291753,0
5,41.0394177877,-71.9720377758,0
5,41.0395832058,-71.971346496,0
5,41.0397480396,-71.9706549707,0
5,41.0399129265,-71.9699634658,0
5,41.0400782253,-71.9692721309,0
5,41.0402429402,-71.9685805527,0
5,41.0404068597,-71.9678886431,0
5,41.04057252,-71.9671974546,0
5,41.0407369527,-71.9665057534,0
5,41.0409015428,-71.9658141158,0
5,41.0410726376,-71.9651252965,0
5,41.0412639272,-71.9644459966,0
5,41.0414901485,-71.9637858197,0
5,41.0417480626,-71.9631462283,0
5,41.0420410276,-71.9625335343,0
5,41.0423668685,-71.9619504957,0
5,41.0427171823,-71.9613925541,0
5,41.0430785993,-71.9608468741,0
5,41.04343702,-71.9602977546,0
5,41.043789369,-71.9597418966,0
5,41.0441252845,-71.9591686305,0
5,41.0444467184,-71.9585809643,0
5,41.044763361,-71.9579887243,0
5,41.045076419,-71.9573934217,0
5,41.0453637688,-71.9567759231,0
5,41.0456646842,-71.9561699793,0
5,41.0459934201,-71.9555896842,0
5,41.0463443005,-71.9550326743,0
5,41.0467284318,-71.954515555,0
5,41.0470503044,-71.9541238589,0
5,40.7007038487,-73.324314945,2
5,40.700550204,-73.3248801032,2
5,40.7003508901,-73.3255520607,2
5,40.7001393255,-73.3262176241,2
5,40.6999251516,-73.3268817528,2
5,40.6997216693,-73.3275514288,2
5,40.6995366533,-73.3282305018,2
5,40.6993520852,-73.3289097938,2
5,40.6991672685,-73.3295889692,2
5,40.6989825524,-73.3302681902,2
5,40.6987977738,-73.3309473799,2
5,40.698612935,-73.3316265394,2
5,40.698427611,-73.3323054687,2
5,40.6982421068,-73.3329843112,2
5,40.6980569133,-73.3336632982,2
5,40.697871856,-73.3343423476,2
5,40.6976866893,-73.3350213435,2
5,40.6975014542,-73.3357003054,2
5,40.6973162151,-73.3363792634,2
5,40.6971309197,-73.3370581931,2
5,40.6969455451,-73.3377370835,2
5,40.696760172,-73.3384159728,2
5,40.6965752671,-73.3390950804,2
5,40.696390655,-73.3397743238,2
5,40.6962060384,-73.3404535632,2
5,40.6960220144,-73.3411330464,2
5,40.6958633122,-73.3418230233,2
5,40.6957461017,-73.3425269471,2
5,40.695689455,-73.3432434602,2
5,40.6956962205,-73.3439637432,2
5,40.6957651284,-73.3446783128,2
5,40.6958991888,-73.3453767127,2
5,40.6960917144,-73.3460512992,2
5,40.6963267862,-73.346702843,2
5,40.6965691974,-73.347349963,2
5,40.6968122689,-73.3479966578,2
5,40.6970555216,-73.3486432373,2
5,40.697298519,-73.3492899835,2
5,40.6975406584,-73.3499372875,2
5,40.6977835256,-73.3505841242,2
5,40.6980274811,-73.3512302552,2
5,40.6982704484,-73.3518770297,2
5,40.698513766,-73.3525235798,2
5,40.6987567943,-73.3531703203,2
5,40.6989995287,-73.3538172479,2
5,40.699242331,-73.3544641377,2
5,40.6994855128,-73.3551107861,2
5,40.6997282229,-73.3557577435,2
5,40.6999710693,-73.356404615,2
5,40.7002139567,-73.3570514623,2
5,40.7004574098,-73.3576979441,2
5,40.7007013833,-73.35834409,2
5,40.700945383,-73.3589902212,2
5,40.7011892415,-73.3596364468,2
5,40.7014331378,-73.3602826501,2
5,40.7016765528,-73.3609291678,2
5,40.7019187501,-73.361576478,2
5,40.7021611101,-73.3622236855,2
5,40.7024032209,-73.362871056,2
5,40.7026447337,-73.3635188147,2
5,40.702887182,-73.3641659716,2
5,40.7031306563,-73.3648124656,2
5,40.7033740058,-73.3654590431,2
5,40.7036168712,-73.3661059373,2
5,40.7038608628,-73.3667521013,2
5,40.70410429,-73.367398635,2
5,40.7043472079,-73.3680455024,2
5,40.704590096,-73.3686923916,2
5,40.7048329583,-73.3693392998,2
5,40.7050759792,-73.3699861076,2
5,40.7053190866,-73.3706328615,2
5,40.705562005,-73.3712797405,2
5,40.705804695,-73.3719267696,2
5,40.7060468379,-73.3725741549,2
5,40.7062881107,-73.373222103,2
5,40.7065296632,-73.373869873,2
5,40.7067722324,-73.3745169898,2
5,40.7070154509,-73.3751636878,2
5,40.707258623,-73.3758104185,2
5,40.7075014511,-73.3764573747,2
5,40.707744304,-73.3771043172,2
5,40.707987277,-73.3777511842,2
5,40.7082301538,-73.3783981158,2
5,40.7084725279,-73.3790453753,2
5,40.7087156264,-73.3796921674,2
5,40.7089589611,-73.3803388087,2
5,40.7092015367,-73.3809859448,2
5,40.7094445024,-73.3816328305,2
5,40.7096884502,-73.3822790795,2
5,40.7099315688,-73.3829258683,2
5,40.7101733879,-73.3835735027,2
5,40.710415227,-73.3842211258,2
5,40.7106582211,-73.3848680047,2
5,40.7109012907,-73.3855148373,2
5,40.7111444696,-73.3861616012,2
5,40.7113878461,-73.3868082391,2
5,40.711629778,-73.3874558114,2
5,40.7118703468,-73.3881042644,2
5,40.7121061998,-73.3887556646,2
5,40.7123256798,-73.3894167587,2
5,40.7125265688,-73.3900880626,2
5,40.7127098312,-73.3907680018,2
5,40.7128851149,-73.3914516631,2
5,40.7130611858,-73.3921349722,2
5,40.713236299,-73.3928187127,2
5,40.7134108637,-73.393502699,2
5,40.7135852721,-73.394186756,2
5,40.7137596793,-73.3948708153,2
5,40.7139343962,-73.3955547399,2
5,40.7141091907,-73.396238632,2
5,40.7142838148,-73.3969226011,2
5,40.714458148,-73.3976067002,2
5,40.7146327795,-73.3982906687,2
5,40.7148088465,-73.3989740031,2
5,40.714983617,-73.3996579141,2
5,40.7151578203,-73.4003420774,2
5,40.7153323001,-73.4010261205,2
5,40.7155073993,-73.4017098919,2
5,40.7156810767,-73.4023942908,2
5,40.7158549769,-73.403078593,2
5,40.7160307225,-73.4037620831,2
5,40.7162063352,-73.4044456342,2
5,40.7163808597,-73.4051296685,2
5,40.7165554564,-73.4058136728,2
5,40.7167307177,-73.4064973854,2
5,40.7169052763,-73.4071814098,2
5,40.7170797814,-73.4078654599,2
5,40.7172546048,-73.4085493716,2
5,40.7174293445,-73.4092333217,2
5,40.7176033163,-73.4099176117,2
5,40.7177782746,-73.4106014655,2
5,40.7179522765,-73.4112857424,2
5,40.7181265612,-73.4119698994,2
5,40.7183019614,-73.4126535516,2
5,40.7184773567,-73.4133372186,2
5,40.7186520026,-73.4140212229,2
5,40.7188265477,-73.4147052735,2
5,40.7190010034,-73.4153893652,2
5,40.719175301,-73.4160735283,2
5,40.7193497742,-73.4167576158,2
5,40.7195243424,-73.4174416633,2
5,40.7196989908,-73.4181256773,2
5,40.7198736899,-73.4188096706,2
5,40.7200481866,-73.419493755,2
5,40.720222542,-73.4201779033,2
5,40.7203971439,-73.4208619449,2
5,40.7205719925,-73.4215458794,2
5,40.7207468905,-73.4222297939,2
5,40.7209217035,-73.4229137477,2
5,40.7210963724,-73.4235977669,2
5,40.7212710052,-73.4242818038,2
5,40.7214451887,-73.4249660402,2
5,40.7216195218,-73.4256502127,2
5,40.7217941333,-73.4263342644,2
5,40.7219688056,-73.427018291,2
5,40.7221435238,-73.4277022992,2
5,40.7223182473,-73.4283863069,2
5,40.7224929828,-73.429070311,2
5,40.7226678528,-73.4297542576,2
5,40.72284275,-73.4304381939,2
5,40.7230176731,-73.4311221206,2
5,40.7231926748,-73.4318060143,2
5,40.7233676772,-73.4324899095,2
5,40.7235423604,-73.4331739473,2
5,40.7237164902,-73.4338582307,2
5,40.7238906061,-73.4345425222,2
5,40.7240649301,-73.4352267237,2
5,40.7242395066,-73.4359108159,2
5,40.7244139908,-73.4365949505,2
5,40.7245885377,-73.4372790593,2
5,40.724763285,-73.4379630815,2
5,40.7249379401,-73.4386471462,2
5,40.7251122741,-73.4393313541,2
5,40.7252865829,-73.440015575,2
5,40.7254617874,-73.4406994013,2
5,40.725637763,-73.4413828882,2
5,40.7258136213,-73.442066429,2
5,40.7259892831,-73.442750059,2
5,40.7261648063,-73.443433752,2
5,40.7263390722,-73.4441180019,2
5,40.7265136971,-73.4448020954,2
5,40.7266890124,-73.4454858862,2
5,40.7268644381,-73.4461696299,2
5,40.7270399891,-73.4468533197,2
5,40.727215773,-73.447536908,2
5,40.7273906319,-73.4482209071,2
5,40.7275650789,-73.4489050903,2
5,40.7277401717,-73.4495889903,2
5,40.7279160821,-73.4502725291,2
5,40.7280916839,-73.4509562054,2
5,40.7282658912,-73.4516405006,2
5,40.7284414781,-73.4523241884,2
5,40.7286179643,-73.453007478,2
5,40.7287938459,-73.4536910368,2
5,40.7289682517,-73.4543752525,2
5,40.7291432724,-73.4550591987,2
5,40.7293182612,-73.455743161,2
5,40.7294931926,-73.4564271504,2
5,40.7296682209,-73.4571110987,2
5,40.7298430496,-73.457795137,2
5,40.7300181666,-73.4584790493,2
5,40.7301939336,-73.4591626756,2
5,40.7303690731,-73.4598465818,2
5,40.7305442331,-73.4605304808,2
5,40.7307195921,-73.4612142935,2
5,40.7308949894,-73.4618980911,2
5,40.7310697456,-73.4625821737,2
5,40.7312441985,-73.4632663922,2
5,40.7314205171,-73.4639497566,2
5,40.7316073874,-73.4646282386,2
5,40.7318118638,-73.4652977706,2
5,40.7320334343,-73.4659578551,2
5,40.7322756446,-73.4666053342,2
5,40.7325421824,-73.4672358561,2
5,40.7328406017,-73.4678412755,2
5,40.7331669462,-73.4684211493,2
5,40.7335236508,-73.4689693312,2
5,40.7338964727,-73.4694989083,2
5,40.7342593477,-73.4700403236,2
5,40.7346201441,-73.4705842231,2
5,40.7349916779,-73.4711151196,2
5,40.7353621235,-73.4716472643,2
5,40.7357205437,-73.4721938808,2
5,40.7360783991,-73.4727411396,2
5,40.7364367378,-73.4732878536,2
5,40.7367938265,-73.4738359782,2
5,40.7371514849,-73.4743834681,2
5,40.7375083477,-73.4749318516,2
5,40.7378648866,-73.4754806066,2
5,40.7382213616,-73.4760294371,2
5,40.7385782834,-73.4765777682,2
5,40.738935394,-73.4771258881,2
5,40.7392933169,-73.4776730959,2
5,40.7396508371,-73.4782207623,2
5,40.7400086008,-73.4787681563,2
5,40.7403657504,-73.4793162461,2
5,40.7407234143,-73.4798637593,2
5,40.7410813755,-73.4804109393,2
5,40.7414390628,-73.4809584309,2
5,40.741796221,-73.4815065232,2
5,40.7421533969,-73.4820545985,2
5,40.7425106757,-73.4826025608,2
5,40.7428680659,-73.4831504,2
5,40.743654678,-73.4843542852,2
5,40.7440119211,-73.4849022999,2
5,40.7443698457,-73.4854495478,2
5,40.7447278354,-73.4859967253,2
5,40.7450852074,-73.4865446033,2
5,40.7454426819,-73.4870923688,2
5,40.7458003433,-73.4876399262,2
5,40.7461577643,-73.4881877578,2
5,40.7465150894,-73.4887357007,2
5,40.7468724893,-73.489283562,2
5,40.7472300396,-73.4898312566,2
5,40.7475876917,-73.4903788391,2
5,40.747945383,-73.4909263803,2
5,40.7483024887,-73.4914745845,2
5,40.7486596172,-73.4920227657,2
5,40.7490176105,-73.4925699741,2
5,40.7493755767,-73.4931172162,2
5,40.7497330978,-73.4936649641,2
5,40.7500903561,-73.4942130113,2
5,40.7504479466,-73.4947606866,2
5,40.7508057422,-73.4953081334,2
5,40.7511635731,-73.495855543,2
5,40.7515209563,-73.4964034611,2
5,40.75187819,-73.4969515506,2
5,40.7522351228,-73.497499982,2
5,40.7525922729,-73.4980481714,2
5,40.7529498323,-73.4985959022,2
5,40.7533070992,-73.4991439659,2
5,40.7536654846,-73.4996907662,2
5,40.7540240193,-73.5002373991,2
5,40.7543807714,-73.5007860489,2
5,40.7547386916,-73.5013333859,2
5,40.7550959788,-73.5018814407,2
5,40.7554537323,-73.5024289708,2
5,40.7558119666,-73.502975961,2
5,40.7561693875,-73.5035238745,2
5,40.7565263094,-73.5040723529,2
5,40.7568841312,-73.5046198182,2
5,40.7572418758,-73.5051673744,2
5,40.7575995911,-73.5057149669,2
5,40.7579574462,-73.5062624022,2
5,40.7583156554,-73.5068094381,2
5,40.7586728422,-73.5073576359,2
5,40.7590308162,-73.5079049468,2
5,40.7593887158,-73.5084523451,2
5,40.7597467086,-73.5089996416,2
5,40.7601041518,-73.5095475616,2
5,40.7604611669,-73.5100959676,2
5,40.7608182443,-73.5106443057,2
5,40.7611764013,-73.5111914276,2
5,40.761534728,-73.5117383608,2
5,40.7618924401,-73.5122859917,2
5,40.7622498099,-73.5128340126,2
5,40.7626071783,-73.513382038,2
5,40.7629649235,-73.5139296407,2
5,40.7633227883,-73.5144771111,2
5,40.7636802018,-73.5150250944,2
5,40.7640377738,-73.5155729016,2
5,40.7643949129,-73.5161211991,2
5,40.7647526675,-73.5166688054,2
5,40.7651104168,-73.5172164209,2
5,40.7654679067,-73.5177643317,2
5,40.7658255624,-73.5183120576,2
5,40.7661830285,-73.5188600016,2
5,40.7665409813,-73.5194073958,2
5,40.7668975545,-73.5199563314,2
5,40.7672552918,-73.520503942,2
5,40.7675949418,-73.5210703051,2
5,40.7678744804,-73.5216898181,2
5,40.7680655289,-73.5223641069,2
5,40.7681612211,-73.5230731014,2
5,40.7681589314,-73.5237929507,2
5,40.7680661455,-73.5245032994,2
5,40.7679360941,-73.5252047393,2
5,40.7678069912,-73.5259064861,2
5,40.7676705974,-73.5266058468,2
5,40.7675368111,-73.5273060904,2
5,40.7673881944,-73.5280009287,2
5,40.7672242268,-73.5286899753,2
5,40.7670575635,-73.5293779113,2
5,40.7668909868,-73.5300658805,2
5,40.7667195349,-73.5307517315,2
5,40.7665313175,-73.5314298401,2
5,40.7663290665,-73.5321010425,2
5,40.766128185,-73.5327729646,2
5,40.7659325656,-73.5334475646,2
5,40.7657474388,-73.5341270672,2
5,40.7655794562,-73.5348144209,2
5,40.7654133642,-73.5355025795,2
5,40.7652457049,-73.5361900755,2
5,40.7650785685,-73.5368777901,2
5,40.7649146782,-73.5375668538,2
5,40.7647511595,-73.5382560707,2
5,40.7645878021,-73.5389453494,2
5,40.7644245142,-73.5396346503,2
5,40.7642602637,-73.5403235566,2
5,40.7640971907,-73.5410129489,2
5,40.7639340611,-73.5417023141,2
5,40.7637702274,-73.542391385,2
5,40.7636046072,-73.543079717,2
5,40.7634413162,-73.5437689948,2
5,40.7632787217,-73.5444585666,2
5,40.7631144557,-73.5451474564,2
5,40.7629498932,-73.5458362248,2
5,40.7627859953,-73.546525266,2
5,40.7626221011,-73.5472143069,2
5,40.7624582805,-73.5479033765,2
5,40.762294924,-73.5485926349,2
5,40.7621313218,-73.5492817907,2
5,40.7619676451,-73.5499709142,2
5,40.7618044294,-73.5506602248,2
5,40.7616405131,-73.5513492459,2
5,40.7614769516,-73.5520384102,2
5,40.7613134155,-73.552727582,2
5,40.7611532608,-73.5534181236,2
5,40.7609958039,-73.5541097366,2
5,40.7608406874,-73.5548022641,2
5,40.7606854545,-73.5554947367,2
5,40.7605252715,-73.5561852502,2
5,40.7603627835,-73.5568748367,2
5,40.7601991195,-73.5575639402,2
5,40.7600356276,-73.5582531188,2
5,40.759871494,-73.5589420327,2
5,40.7597081012,-73.5596312492,2
5,40.7595446047,-73.5603204216,2
5,40.7593806261,-73.5610093943,2
5,40.7592164706,-73.5616982925,2
5,40.7590524198,-73.5623872321,2
5,40.7588879455,-73.5630759952,2
5,40.7587238513,-73.5637649135,2
5,40.7585599615,-73.5644539143,2
5,40.75839629,-73.5651430032,2
5,40.7582323772,-73.5658319909,2
5,40.7580682372,-73.566520883,2
5,40.7579050492,-73.5672101647,2
5,40.7577409964,-73.5678990897,2
5,40.7575769368,-73.5685880105,2
5,40.7574128253,-73.5692769077,2
5,40.7572489657,-73.5699659055,2
5,40.7570855258,-73.5706550729,2
5,40.7569212739,-73.5713439068,2
5,40.7567571837,-73.5720328063,2
5,40.7565931286,-73.5727217181,2
5,40.7564284459,-73.5734103678,2
5,40.7562649431,-73.5740995005,2
5,40.7561012918,-73.5747885727,2
5,40.7559366816,-73.5754772492,2
5,40.7557728312,-73.576166237,2
5,40.7556096169,-73.5768554714,2
5,40.7554459699,-73.5775445188,2
5,40.755281291,-73.5782331587,2
5,40.7551175303,-73.5789221755,2
5,40.7549538296,-73.5796112161,2
5,40.754789691,-73.5803000732,2
5,40.7546248356,-73.5809886332,2
5,40.7544617891,-73.5816779371,2
5,40.7542981984,-73.5823670166,2
5,40.7541339701,-73.5830558319,2
5,40.7539692866,-73.5837444579,2
5,40.7538051168,-73.5844332942,2
5,40.7536415357,-73.5851223709,2
5,40.7534776755,-73.5858113311,2
5,40.75331359,-73.5865001966,2
5,40.7531507304,-73.5871895633,2
5,40.7529865673,-73.5878783928,2
5,40.7528221599,-73.5885671209,2
5,40.7526583358,-73.5892560877,2
5,40.7524938533,-73.5899447811,2
5,40.7523292064,-73.5906334048,2
5,40.7521654113,-73.5913223784,2
5,40.7520009713,-73.5920110845,2
5,40.7518363665,-73.592699721,2
5,40.7516718756,-73.5933884029,2
5,40.7515074991,-73.5940771303,2
5,40.7513434272,-73.5947659814,2
5,40.7511796375,-73.5954549465,2
5,40.7510143393,-73.5961432855,2
5,40.7508512897,-73.5968325474,2
5,40.7506870255,-73.5975213107,2
5,40.7505228177,-73.5982100967,2
5,40.7503593055,-73.5988991678,2
5,40.7501952936,-73.5995880319,2
5,40.7500311489,-73.6002768397,2
5,40.7498665413,-73.6009654545,2
5,40.7497017694,-73.6016539998,2
5,40.7495375443,-73.6023427693,2
5,40.7493731494,-73.603031467,2
5,40.7492095127,-73.6037204737,2
5,40.7490470695,-73.6044099683,2
5,40.7488843099,-73.605099332,2
5,40.7487200405,-73.6057880737,2
5,40.7485552466,-73.6064765982,2
5,40.7483902789,-73.607165049,2
5,40.7482255563,-73.6078535993,2
5,40.7480614676,-73.6085424097,2
5,40.747897254,-73.609231167,2
5,40.7477332957,-73.6099200275,2
5,40.7475697575,-73.610609059,2
5,40.7474055669,-73.6112978207,2
5,40.7472412019,-73.6119865088,2
5,40.7470769653,-73.6126752478,2
5,40.7469134778,-73.613364293,2
5,40.7467496387,-73.6140531926,2
5,40.7465858533,-73.6147421127,2
5,40.7464220665,-73.6154310304,2
5,40.7462581902,-73.6161199081,2
5,40.7460942008,-73.6168087363,2
5,40.7459302076,-73.6174975632,2
5,40.7457654491,-73.6181860704,2
5,40.74560148,-73.6188749005,2
5,40.7454359926,-73.6195631028,2
5,40.7452718098,-73.6202518452,2
5,40.7451074251,-73.620940503,2
5,40.7449426138,-73.621628982,2
5,40.7447786297,-73.6223177972,2
5,40.7446134578,-73.6230061197,2
5,40.744449906,-73.6236951133,2
5,40.7442855056,-73.6243837551,2
5,40.7441216591,-73.625072624,2
5,40.7439574521,-73.625761343,2
5,40.743793668,-73.6264502342,2
5,40.7436290321,-73.627138773,2
5,40.7434647704,-73.6278274646,2
5,40.743300554,-73.6285161732,2
5,40.7431363544,-73.6292048871,2
5,40.7429720656,-73.6298935626,2
5,40.7428071513,-73.6305819774,2
5,40.7426422814,-73.6312704091,2
5,40.7424783074,-73.6319592089,2
5,40.7423144716,-73.6326480641,2
5,40.7421501225,-73.6333367054,2
5,40.741985054,-73.6340250466,2
5,40.7418206633,-73.6347136681,2
5,40.741656356,-73.6354023223,2
5,40.741492377,-73.63609111,2
5,40.7413282922,-73.6367798526,2
5,40.7411638912,-73.637468463,2
5,40.7409995005,-73.638157076,2
5,40.7408352707,-73.6388457497,2
5,40.7406696504,-73.639533846,2
5,40.7405056828,-73.6402226279,2
5,40.7403414264,-73.6409112895,2
5,40.7401771394,-73.6415999369,2
5,40.740012956,-73.6422886252,2
5,40.7398474389,-73.642976758,2
5,40.7396810072,-73.6436645095,2
5,40.7395118345,-73.6443510652,2
5,40.7393333457,-73.6450335545,2
5,40.7391545981,-73.6457159281,2
5,40.7389815372,-73.6464008249,2
5,40.7388142259,-73.6470881909,2
5,40.7386470258,-73.6477756093,2
5,40.7384794987,-73.6484628885,2
5,40.7383114192,-73.6491499321,2
5,40.7381425411,-73.6498366361,2
5,40.7379742186,-73.650523574,2
5,40.7378056014,-73.651210385,2
5,40.7376383245,-73.6518977571,2
5,40.7374731244,-73.6525859985,2
5,40.7373080833,-73.6532743044,2
5,40.7371431219,-73.6539626409,2
5,40.7369786933,-73.654651196,2
5,40.7368148068,-73.6553399719,2
5,40.7366495747,-73.6560281893,2
5,40.7364855695,-73.6567169035,2
5,40.7363300103,-73.6574089742,2
5,40.736182934,-73.6581042562,2
5,40.7360385188,-73.6588005161,2
5,40.7358925706,-73.6594962121,2
5,40.7357375473,-73.6601884661,2
5,40.7355737441,-73.6608772585,2
5,40.7354085241,-73.6615654694,2
5,40.7352433945,-73.6622537171,2
5,40.735078088,-73.6629418895,2
5,40.7349137995,-73.6636304814,2
5,40.7347490037,-73.6643188623,2
5,40.734583765,-73.6650070582,2
5,40.7344186441,-73.6656953012,2
5,40.7342540975,-73.6663837801,2
5,40.7340891456,-73.6670720896,2
5,40.7339240298,-73.6677603297,2
5,40.7337589589,-73.6684485867,2
5,40.7335943436,-73.6691370299,2
5,40.7334307449,-73.6698258906,2
5,40.7332653466,-73.670513991,2
5,40.7331010831,-73.6712025547,2
5,40.7329338371,-73.6718898638,2
5,40.7327700451,-73.672578637,2
5,40.7326061288,-73.6732673587,2
5,40.7324416266,-73.6739558373,2
5,40.7322767803,-73.6746441718,2
5,40.7321112027,-73.6753322006,2
5,40.7319465405,-73.6760206028,2
5,40.7317820778,-73.6767090876,2
5,40.73161745,-73.6773975054,2
5,40.7314530528,-73.678086017,2
5,40.7312873252,-73.6787739737,2
5,40.7311223294,-73.679462234,2
5,40.7309577209,-73.6801506534,2
5,40.7307935605,-73.6808392559,2
5,40.7306290542,-73.6815277141,2
5,40.7304642719,-73.6822160566,2
5,40.7302994212,-73.6829043691,2
5,40.7301345974,-73.683592691,2
5,40.729969797,-73.6842810209,2
5,40.72980501,-73.6849693546,2
5,40.7296401752,-73.6856576669,2
5,40.7294752408,-73.6863459362,2
5,40.729310299,-73.6870342008,2
5,40.7291453439,-73.6877224582,2
5,40.7289803503,-73.6884106979,2
5,40.7288153494,-73.6890989329,2
5,40.7286512966,-73.6897875565,2
5,40.7284881605,-73.6904765558,2
5,40.7283250286,-73.6911655551,2
5,40.728162251,-73.6918546975,2
5,40.727999661,-73.6925439148,2
5,40.7278372761,-73.6932332137,2
5,40.7276756158,-73.6939228053,2
5,40.7275140137,-73.694612419,2
5,40.7273522959,-73.695301984,2
5,40.7271903341,-73.6959914484,2
5,40.7270283601,-73.6966809063,2
5,40.7268664231,-73.6973703774,2
5,40.7267045172,-73.6980598595,2
5,40.7265424955,-73.6987492929,2
5,40.7263803883,-73.6994386899,2
5,40.7262179899,-73.7001279661,2
5,40.7260539261,-73.7008165589,2
5,40.7258895911,-73.7015050389,2
5,40.7257252519,-73.7021935155,2
5,40.7255609086,-73.7028819887,2
5,40.7253965612,-73.7035704586,2
5,40.7252322097,-73.704258925,2
5,40.7250678229,-73.7049473752,2
5,40.7249031639,-73.7056357112,2
5,40.7247384022,-73.7063240031,2
5,40.7245733475,-73.707012172,2
5,40.7244082287,-73.7077003127,2
5,40.7242435894,-73.7083886491,2
5,40.7240791084,-73.7090770477,2
5,40.7239132929,-73.7097648937,2
5,40.72374746,-73.7104527308,2
5,40.7235815896,-73.7111405506,2
5,40.7234157958,-73.7118284006,2
5,40.7232501764,-73.7125163214,2
5,40.7230842346,-73.7132041062,2
5,40.7229180922,-73.7138918057,2
5,40.722752368,-73.7145796776,2
5,40.7225870096,-73.7152677,2
5,40.7224216471,-73.7159557191,2
5,40.7222562801,-73.7166437346,2
5,40.7220444493,-73.7175248684,2
5,40.7218408522,-73.7183744375,2
5,40.7216388587,-73.7192246662,2
5,40.7214388761,-73.7200757006,2
5,40.7212138735,-73.7209157107,2
5,40.7210078995,-73.7217640999,2
5,40.7208004763,-73.7226120517,2
5,40.7205904357,-73.7234588911,2
5,40.7203839288,-73.7243072217,2
5,40.7201789596,-73.7251562005,2
5,40.7199741722,-73.7260052524,2
5,40.7197659753,-73.7268731666,2
5,40.7195567542,-73.7277452773,2
5,40.7193487506,-73.7286178883,2
5,40.7191406883,-73.7294904724,2
5,40.7189304092,-73.7303621217,2
5,40.7187197946,-73.7312336375,2
5,40.7185121446,-73.7321063781,2
5,40.7183017977,-73.7329780045,2
5,40.7180929993,-73.7338502647,2
5,40.717884802,-73.7347227407,2
5,40.7176747021,-73.7355944618,2
5,40.7174650967,-73.7364663856,2
5,40.7172717822,-73.7372726082,2
5,40.7171066469,-73.7379606667,2
5,40.7169414472,-73.7386486968,2
5,40.7167762434,-73.7393367234,2
5,40.7166110472,-73.7400247516,2
5,40.7164458996,-73.7407127981,2
5,40.716280754,-73.7414008439,2
5,40.7161156034,-73.7420888858,2
5,40.7159504485,-73.7427769242,2
5,40.7157852895,-73.7434649593,2
5,40.7156201362,-73.744152995,2
5,40.7154550449,-73.7448410547,2
5,40.7152899617,-73.7455291161,2
5,40.7151248744,-73.746217174,2
5,40.714959784,-73.746905229,2
5,40.7147948116,-73.7475933311,2
5,40.7146299187,-73.7482814644,2
5,40.7144650216,-73.7489695944,2
5,40.7143001049,-73.7496577144,2
5,40.7141347115,-73.7503456351,2
5,40.7139690922,-73.7510334603,2
5,40.7138037691,-73.7517214066,2
5,40.7136388154,-73.7524095045,2
5,40.7134734252,-73.7530974196,2
5,40.7133073193,-73.7537850352,2
5,40.7131419874,-73.7544729703,2
5,40.7129774059,-73.7551612153,2
5,40.7128120257,-73.7558491275,2
5,40.7126464154,-73.7565369427,2
5,40.7124811868,-73.7572249148,2
5,40.7123157534,-73.7579128001,2
5,40.7121502667,-73.7586006615,2
5,40.7119855758,-73.7592888509,2
5,40.7118210275,-73.7599770977,2
5,40.7116554592,-73.7606649195,2
5,40.7114893571,-73.761352518,2
5,40.7113237529,-73.7620403215,2
5,40.711159153,-73.7627285401,2
5,40.7109941661,-73.7634165968,2
5,40.7108287903,-73.7641044908,2
5,40.7106634041,-73.7647923788,2
5,40.7104979357,-73.7654802309,2
5,40.7103324315,-73.7661680664,2
5,40.7101668667,-73.7668558751,2
5,40.7099867792,-73.7676047006,2
5,40.7097826472,-73.7684542517,2
5,40.7095785079,-73.7693037977,2
5,40.7093743633,-73.7701533385,2
5,40.7091700917,-73.7710028247,2
5,40.7089654731,-73.7718521638,2
5,40.7087618126,-73.7727018978,2
5,40.7085582305,-73.7735516619,2
5,40.7083540193,-73.7744011614,2
5,40.7081489178,-73.7752502894,2
5,40.7079435523,-73.7760993042,2
